X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION
357.97515869140625,4.9158830642700195,-579.8613891601562,72,-46.855008766514075,-46.855101237422105,169.98580408096313,-14.8
358.67388916015625,5.022431373596191,-578.7315063476562,72,-43.460896472580565,-43.545449927323716,170.03380942344666,0.1
359.3202819824219,5.106101989746094,-577.5630493164062,72,-40.48483478153567,-40.67920258314789,170.06481003761292,87.0
359.9129638671875,5.165940284729004,-576.3577880859375,73,-37.366400866553256,-37.577129488955265,170.11281394958496,63.7
360.4519348144531,5.21914529800415,-575.1263427734375,73,-34.10120954922008,-34.81860664882021,170.14481711387634,13.8
360.9442138671875,5.252899169921875,-573.869140625,73,-29.10766159054686,-30.431030018155546,170.19082021713257,50.7
361.3984680175781,5.279400825500488,-572.5938720703125,73,-26.681580778624507,-27.329919340750443,170.2068214416504,88.8
361.8304138183594,5.322667121887207,-571.3282470703125,72,-24.590907021852587,-25.47096535282594,170.25482511520386,-134.9
362.21148681640625,5.374799728393555,-570.033935546875,73,-18.98976184521227,-21.081042493817417,170.3028290271759,97.9
362.56317138671875,5.438755989074707,-568.7367553710938,73,-16.322811217362766,-17.91734280687568,170.33683109283447,-60.6
362.8895568847656,5.513225078582764,-567.43701171875,73,-12.352575466622351,-14.934826887708995,170.36583352088928,-53.1
363.1927185058594,5.594507694244385,-566.1380004882812,72,-8.544717766209954,-12.0749618165862,170.4138355255127,-50.7
363.4748229980469,5.694799423217773,-564.8384399414062,72,-4.899656405307905,-9.293273417518487,170.4598412513733,-35.0
363.7386474609375,5.803399562835693,-563.5439453125,72,-2.815748956953349,-6.676131819821214,170.49184274673462,-107.3
363.9840393066406,5.9126811027526855,-562.2501831054688,71,0.696647878230879,-4.010377345333324,170.53584814071655,-38.3
364.1824035644531,6.019850730895996,-560.9523315429688,71,4.382076760930026,-0.07333534091984902,170.58584809303284,-30.8
364.42315673828125,6.093033313751221,-559.6651611328125,71,3.902047684656925,-0.09010231739674078,170.61585235595703,-45.0
364.706298828125,6.166553497314453,-558.3849487304688,71,2.512352207835069,-0.07766065810815356,170.647855758667,20.4
365.0313720703125,6.222896575927734,-557.1155395507812,71,0.9538944903502518,-0.07884415237915868,170.69485783576965,-6.5
365.38031005859375,6.284285068511963,-555.8548583984375,71,-0.09690075101561095,-0.09689914409490931,170.74286127090454,-18.8
365.730224609375,6.350651741027832,-554.598388671875,71,-0.5711932271743899,-0.18759473732220577,170.77387738227844,-48.2
366.0443115234375,6.401169300079346,-553.3342895507812,71,-0.9199068417322999,-0.17555337556575498,170.8218686580658,-14.3
366.3435974121094,6.43862771987915,-552.0638427734375,71,-0.49830105454342394,-0.2221840010234204,170.85186791419983,35.3
366.63983154296875,6.480441570281982,-550.7958374023438,70,-0.5298408835892284,-0.48419649928318387,170.8958718776703,-27.5
366.9362487792969,6.530943870544434,-549.5299682617188,70,-0.5591160424694369,-0.5591989539124039,170.93687558174133,-19.6
367.2317810058594,6.580955982208252,-548.2652587890625,70,-0.5327659404715035,-0.5328488519144683,170.98487782478333,-10.9
367.5264587402344,6.628086566925049,-547.001953125,70,-0.5101233240101155,-0.5102062354530832,170.99987959861755,-41.0
367.8210144042969,6.656935214996338,-545.74072265625,70,-0.5257183295826239,-0.5258012410255907,171.0478847026825,-16.8
368.1081237792969,6.737110137939453,-544.4852905273438,70,-0.2617837557969967,-0.26186666723996554,171.07988476753235,-90.1
368.3996276855469,6.859475135803223,-543.27001953125,68,-0.8686764283255833,-0.8687593397685499,171.12688946723938,-319.1
368.6611633300781,7.019296646118164,-542.027099609375,69,0.737029359348285,0.7369464479053159,171.15889286994934,250.9
368.8984069824219,7.117510795593262,-540.776611328125,69,-1.9254910040738338,0.5351245882031946,171.20589756965637,22.2
369.1061706542969,7.169532775878906,-539.5100708007812,69,-3.949862111996572,0.052812692036937704,171.25289916992188,89.4
369.267822265625,7.193198204040527,-538.2391967773438,69,-4.391199428082884,0.20767900158812397,171.28490114212036,-29.0
369.3894348144531,7.22219705581665,-536.9651489257812,69,-6.584968917575742,0.09442444960098349,171.31690406799316,-15.7
369.4665222167969,7.3045549392700195,-535.6984252929688,69,-5.853200553678744,0.1533041926340717,171.35090613365173,-124.7
369.50048828125,7.391268253326416,-534.4308471679688,69,-5.251399047222845,0.18983273791926464,171.4119110107422,-6.7
369.487060546875,7.537342071533203,-533.177001953125,68,-3.7228308374076615,0.42576443736520936,171.45991444587708,-115.8
369.4286804199219,7.658373832702637,-531.9317016601562,67,-1.7859329009112532,0.5813299464437327,171.49191617965698,-89.2
369.33538818359375,7.752418518066406,-530.6643676757812,69,-0.35258392365753594,0.19185262253751345,171.53892159461975,201.8
369.2232971191406,7.892699241638184,-529.4104614257812,68,0.4818732318788702,0.5113866074080424,171.5689218044281,-155.6
369.1087951660156,7.944334983825684,-528.1613159179688,68,0.47628751074129433,0.6108632121124498,171.61392736434937,-39.6
368.9939880371094,7.990293502807617,-526.8977661132812,69,-0.10976640293805877,0.10188682850436168,171.64492845535278,182.5
368.868896484375,8.092938423156738,-525.6405029296875,68,0.24799124455101934,0.28815524602858733,171.6949338912964,-41.6
368.7470703125,8.256888389587402,-524.4031372070312,67,0.15817921863591433,0.15816817811852457,171.72393417358398,-273.2
368.62615966796875,8.341621398925781,-523.1591796875,68,0.08680122163392323,0.08679018111653213,171.77293753623962,52.0
368.50994873046875,8.453096389770508,-521.9093627929688,68,-0.2804175770014937,-0.1526038721488458,171.8199417591095,45.1
368.38818359375,8.453904151916504,-520.6630249023438,68,-0.48867521598301467,-0.24990232044601568,171.85094356536865,-37.3
368.25177001953125,8.44140625,-519.410888671875,68,-0.23914170235537233,-0.02992004730570806,171.87994503974915,98.7
368.10748291015625,8.46337890625,-518.1609497070312,68,-0.6539957525482467,-0.41891438859887076,171.92794919013977,-10.7
367.9566650390625,8.495529174804688,-516.9136352539062,68,-0.9326691397141285,-0.581440437395831,171.96095156669617,-21.9
367.8096923828125,8.638039588928223,-515.6902465820312,67,-2.1441809918764756,-1.4447687345670093,172.00495553016663,-216.6
367.6062316894531,8.80148983001709,-514.4654541015625,67,-1.8389686897051694,-0.7928396160761809,172.05095958709717,80.4
367.3764343261719,8.97273063659668,-513.2543334960938,67,-1.6042547463023236,-0.9818879666292596,172.0939610004425,-81.0
367.16522216796875,9.263843536376953,-512.1015014648438,63,-3.934728873580283,-2.9592812572739366,172.12496495246887,-770.9
366.92816162109375,9.484960556030273,-510.9681091308594,63,-3.514885223243498,-3.150045604747855,172.17196702957153,-118.1
366.65069580078125,9.825350761413574,-509.82452392578125,64,-2.5154315852739138,-1.9366262475198242,172.21997117996216,154.6
366.380126953125,10.195660591125488,-508.74755859375,60,-3.8944347534489334,-3.4245149204859247,172.2679738998413,-544.0
366.0075378417969,10.402494430541992,-507.6011657714844,65,-0.2890074474963835,-0.1522222117916509,172.29897713661194,900
365.66949462890625,10.612137794494629,-506.5236511230469,61,-1.947392120715145,-1.339609617464605,172.34498000144958,-651.5
365.2694396972656,10.84107494354248,-505.4006042480469,65,-0.663232171220384,-0.2941311920906172,172.37598323822021,798.5
364.8533630371094,11.069280624389648,-504.2891540527344,64,-1.7770533841290463,-0.34669108633423856,172.42398619651794,-44.3
364.39697265625,11.446314811706543,-503.2622375488281,61,-1.8380397923881164,1.11864661217235,172.45498824119568,-800.2
363.91619873046875,11.845120429992676,-502.25958251953125,60,-1.5696031322207604,0.7953588258647146,172.50199127197266,-98.9
363.3996887207031,12.154152870178223,-501.24029541015625,62,-3.1865566004706665,0.06119317610754024,172.5489959716797,257.3
362.8525085449219,12.435425758361816,-500.24835205078125,61,-5.877627808102891,0.06920410278186583,172.579998254776,-124.8
362.2705383300781,12.732922554016113,-499.29937744140625,60,-7.34857244474559,0.7031680353442877,172.61199975013733,-241.6
361.6496276855469,13.015382766723633,-498.3426208496094,62,-12.280871644652839,0.1528507316051598,172.66000366210938,224.4
361.0021057128906,13.306889533996582,-497.42333984375,61,-14.02375674126278,0.30475452219799093,172.69200611114502,-198.5
360.316162109375,13.461121559143066,-496.51153564453125,62,-13.264016393422796,0.07086094672218252,172.72400879859924,203.9
359.5989074707031,13.641237258911133,-495.6290283203125,62,-13.569182630032389,0.18081143849238335,172.77101302146912,-31.7
358.85443115234375,13.852818489074707,-494.7861633300781,61,-13.519779772909835,0.49019198144578047,172.81701564788818,-108.2
358.08465576171875,14.088395118713379,-493.9690856933594,61,-12.911945003748329,0.28242861821068366,172.84801769256592,-25.4
357.30029296875,14.350553512573242,-493.1907043457031,60,-12.191392595349518,0.1522931691560492,172.8950228691101,-146.9
356.4900817871094,14.619217872619629,-492.4429626464844,60,-11.196579558665583,0.1716778117135243,172.92702388763428,-30.9
355.6794738769531,14.889920234680176,-491.9142761230469,52,-2.7282670465186265,7.694149984284698,172.95902585983276,-900
354.9184265136719,15.010343551635742,-492.0305480957031,42,37.844303941339355,47.412668129704855,173.0230312347412,-900
354.03729248046875,15.31123161315918,-491.36187744140625,60,-8.440170857080226,-0.004394675229603582,173.06703424453735,900
353.1305847167969,15.634790420532227,-490.7059631347656,61,-7.590935121559273,-0.1906093422846758,173.102037191391,145.7
352.1893310546875,15.954644203186035,-490.062255859375,62,-6.307678464029777,-0.13963994501124433,173.13403701782227,261.2
351.1994323730469,16.294574737548828,-489.4252014160156,64,-4.757870062026597,0.03260335215318678,173.17604279518127,345.5
350.1792297363281,16.65859603881836,-488.8026123046875,65,-3.388168010709403,-0.0029821614426545273,173.20804476737976,221.4
349.1222839355469,17.005943298339844,-488.19329833984375,66,-1.9569377110457287,0.04865810347786648,173.25504803657532,208.0
348.0273742675781,17.386371612548828,-487.5943298339844,68,-0.6746921161537897,-0.02674415717173154,173.30205249786377,234.8
346.9158020019531,17.815229415893555,-487.0118103027344,68,0.34914697165885705,0.3490478071679892,173.33605432510376,80.2
345.8126220703125,18.307466506958008,-486.4335632324219,67,0.3441847061224352,0.3439326081890322,173.36705613136292,-119.6
344.7066955566406,18.799190521240234,-485.85125732421875,68,0.23720579291294655,0.23758835435522502,173.41405987739563,36.2
343.5405578613281,19.264822006225586,-485.2312316894531,71,0.006677318970545694,0.0066331566995702085,173.44506216049194,899.9
342.33868408203125,19.70375633239746,-484.5920104980469,74,-0.0002674964291335521,-0.0006129020264090581,173.4770646095276,499.0
341.1211242675781,20.163379669189453,-483.9313049316406,75,0.37965603726760344,-0.0073405405050040425,173.53607153892517,160.0
339.8720703125,20.565549850463867,-483.23529052734375,77,0.10884364116500092,-0.0039400376631885965,173.56907081604004,532.2
338.5849609375,20.936561584472656,-482.513671875,80,0.045945504432999426,0.008416293624765071,173.62407541275024,327.2
337.289306640625,21.256244659423828,-481.78594970703125,80,0.002135800237114497,0.0019130256547451356,173.65607690811157,128.4
335.9849548339844,21.52320098876953,-481.0533142089844,81,0.0009721144166508349,0.0009695862850001931,173.70208168029785,85.5
334.6800231933594,21.737098693847656,-480.312255859375,81,0.6958238780954425,0.013977396563361333,173.749085187912,38.9
333.3842468261719,21.897920608520508,-479.55950927734375,81,1.6966904452740352,0.02851383887001231,173.7810890674591,-26.0
332.12994384765625,22.155542373657227,-478.7917785644531,80,1.8932037821821353,-0.13605181778947684,173.82909107208252,-229.2
330.87872314453125,22.23769187927246,-477.99896240234375,80,1.3451858313980534,0.3003251028463016,173.8790946006775,83.8
329.61260986328125,22.304706573486328,-477.15008544921875,83,-0.03097116606428942,-0.13529400116896462,173.8910961151123,900
328.32000732421875,22.321531295776367,-476.27923583984375,84,0.15528027176167383,-0.04087676184311065,173.9400990009308,275.1
327.0137939453125,22.379541397094727,-475.3735656738281,86,0.2857535571237664,-0.23415254233819957,173.9861023426056,264.3
325.70147705078125,22.434167861938477,-474.4219665527344,88,0.12931285219088792,-0.4318084284409526,174.03410649299622,258.7
324.39129638671875,22.535057067871094,-473.4233703613281,89,0.01848847781273461,-0.6523716524656522,174.0661072731018,323.9
323.1541442871094,22.623701095581055,-472.41461181640625,86,-1.1127359189434571,-1.8609713825309782,174.09811115264893,-628.2
321.8315124511719,22.753345489501953,-471.33074951171875,93,0.007674871246998092,-0.7817239946637438,174.1301155090332,900
320.50909423828125,22.89139747619629,-470.1998596191406,94,-0.7776970138655163,-0.9464436947095817,174.1761178970337,257.0
319.1725158691406,23.06824493408203,-469.04583740234375,96,-0.9604089087969437,-0.9848950099839642,174.21011757850647,298.9
317.8114318847656,23.2952823638916,-467.8788757324219,97,-1.671708815962241,-1.1057013162579754,174.25712156295776,226.3
316.4836120605469,23.741783142089844,-466.7691955566406,94,-1.7453839773896334,-1.4637067156128143,174.30112600326538,-558.3
315.2413635253906,24.315778732299805,-465.72052001953125,88,-2.5032485101006974,-2.215452273378287,174.33513045310974,-900
313.99871826171875,25.12539291381836,-464.76324462890625,85,-0.46458558747779444,-0.21309226115431248,174.37913131713867,-510.8
312.8072204589844,26.09739875793457,-463.85369873046875,81,-0.3458430997762421,-0.3091088235132762,174.42613530158997,-583.2
311.6061706542969,27.07221031188965,-462.9417724609375,82,-0.28535681295176935,-0.19756417225814116,174.44613647460938,178.0
310.37078857421875,28.03890609741211,-462.0247497558594,83,0.29001508161348727,0.3028653675375653,174.4931402206421,255.6
309.1665344238281,29.045934677124023,-461.1392822265625,81,0.5430997274391257,0.5449272771283414,174.5361442565918,-400.9
307.8857421875,29.897748947143555,-460.1786804199219,87,-0.07809960017134894,0.0012213736251017852,174.58514881134033,853.6
306.58343505859375,30.732269287109375,-459.2079772949219,88,-0.12088333633059221,-0.00839371846798333,174.63115072250366,199.2
305.2710266113281,31.518251419067383,-458.23529052734375,88,-0.024323340254619564,-0.00806925005087427,174.66215300559998,118.0
303.9495544433594,32.254302978515625,-457.2567443847656,89,-0.07706083192866249,-0.0004965031300480864,174.6791534423828,249.4
302.6158447265625,32.940277099609375,-456.2728271484375,90,-0.019011616423031695,-0.006162202390702985,174.72615766525269,109.2
301.2693786621094,33.57585906982422,-455.28045654296875,91,-0.0012644005240439143,-0.0014404905556562025,174.77216005325317,130.8
299.9088439941406,34.160491943359375,-454.2778015136719,91,-0.07003021222839721,0.0008627746982182744,174.8191637992859,146.0
298.53094482421875,34.69340896606445,-453.26580810546875,93,-0.025392104096934903,-0.005603498789670728,174.8511667251587,240.1
297.13525390625,35.173622131347656,-452.2416687011719,94,-0.0009500589998450153,-0.001029147546878308,174.89016962051392,217.3
295.7353210449219,35.600772857666016,-451.2144470214844,94,-0.07083193974432829,-0.00022023819087393503,174.93717432022095,43.9
294.3340759277344,35.974849700927734,-450.1925048828125,94,-0.19643859074857556,-0.00876718006346695,174.98417592048645,-17.2
